28388406	1
26401401	5
27367858	1
28435260	2
12959295	1
15932505	1
28724443	1
10722476	1
26618071	1
27847739	1
29145430	1
24961714	1
28820346	1
16221754	1
26667033	1
27821129	1
26401410	4
26366565	1
12959268	1
12959269	1
26401414	2
16280069	1
28388410	1
27681874	1
27713355	2
27571349	1
26031919	1
26185381	1
28748430	1
23878598	1
27040726	1
17472747	1
26643070	1
24320012	1
21362176	1
25705893	1
26669668	1
26861175	1
25874022	1
23019336	1
27412146	1
28134302	1
26559260	1
26981023	1
26606074	1
28978152	2
22869964	1
26657647	1
22407614	1
26981017	1
18544743	1
28109312	1
23878534	1
27693830	2
28340498	1
27597982	2
28411257	4
20847873	1
26981016	1
26981015	1
26401443	1
28352475	1
27752985	1
28109310	1
23986604	1
28109305	1
28109304	1
28846955	1
26944096	2
24309662	1
24006471	1
25262980	1
26018983	1
25585682	1
20157447	1
27713398	1
26885156	1
25874050	1
27328267	1
28993763	1
27292372	1
25402205	1
26704594	3
24973743	1
27980593	1
25972523	1
28978162	1
24973747	1
27980599	6
27980598	3
28761414	1
8494362	1
28761417	1
2831809	1
27111534	1
25898007	1
24635550	1
27412100	1
23262422	1
22194709	1
28437852	1
24346595	1
27499689	1
24924800	2
28388353	2
27835800	1
28919819	1
27762337	1
25742788	1
23986640	1
28919823	1
28376366	1
24562064	2
29086539	1
27086118	1
26173477	1
22157854	1
25984405	1
23935066	1
26413348	2
28134285	1
23492669	1
21722356	2
23758732	1
26596271	1
27473038	1
27774308	1
22096392	1
28893246	6
26197410	1
22096388	2
28158227	1
25272227	2
27522443	1
28638144	1
27992547	2
29062571	1
27461082	1
27461081	1
28146236	1
24395554	1
28844283	1
28893237	2
25546006	1
25703193	1
22096394	1
25791726	1
21927496	1
26401390	2
26185433	1
25972455	1
26621739	1
28205003	1
28893264	3
26824220	1
28919858	1
28724510	1
19398739	2
28856243	1
27412099	1
26606184	2
28919860	1
26885229	1
27316344	1
25585637	1
2611088	1
2611086	1
2611087	3
2611085	2
22346115	1
24550097	1
28638194	1
26413387	1
28856233	3
25490898	2
26885230	1
26606176	1
28858890	1
25923589	12
27786335	1
19722844	1
27318976	1
25247304	1
19470509	1
27294953	2
26413398	2
26437376	1
28736518	1
28856222	1
28856221	1
25404907	1
27355911	1
18951246	1
18774956	1
27583409	1
27159505	1
28110281	1
27318989	3
26885208	2
23986667	1
28856202	1
23986666	1
28484510	1
28484512	2
26185474	1
26378573	1
23019377	1
27074126	1
14561701	1
28638179	1
28736524	1
27280306	1
27280303	2
23795739	1
21592391	1
21807741	1
27872708	1
26077255	1
26077251	2
24765066	2
24682227	1
27619816	1
23732176	1
28930222	2
28930225	1
28797489	2
28797487	2
3370190	1
26450376	1
27294921	1
28797492	1
19433561	1
25477892	1
26621715	1
27282934	1
23467668	1
28930233	1
23707186	1
9420050	2
28883839	2
25477896	1
28930235	1
28205025	2
15271935	1
25093754	2
27294916	1
27294912	1
25489880	1
28217008	1
26765458	1
19433558	3
20953388	1
28099443	1
21423675	1
28567368	1
28604791	1
26124488	1
26232232	2
26161405	3
23093318	1
27872738	1
27872737	1
19374756	1
25788162	2
27098192	1
26136469	1
26464990	2
28173847	2
27499647	1
26777426	1
27233988	1
27499649	2
26692096	1
26210899	1
23687985	1
26521172	1
23829521	1
27463687	1
27461026	1
9021188	1
28205099	1
21567393	1
28543373	1
25093738	1
28638108	1
27857126	2
27798344	1
27257960	1
24226803	2
28555373	1
25379066	3
28173850	1
26246857	1
28173853	1
26836226	1
27086164	1
25764158	1
27245989	1
27872767	1
28303408	1
26909654	1
2153391	1
28173862	1
28917260	1
20400523	1
23117797	1
25839777	1
28930201	1
10602718	1
28930203	4
27884746	2
28930204	6
28484597	1
25477869	1
28956818	1
15317792	1
26053297	1
27918591	1
21325279	1
28883883	1
26161443	1
25139552	1
10771458	2
27918599	1
10771457	1
10602720	1
27463693	1
26092865	1
24417396	1
23589680	1
28761340	1
28570601	2
23590676	1
27365388	13
9539016	1
22290955	1
28761349	1
22290953	3
2116159	2
16377670	1
22023668	1
6401562	1
27365392	1
16377677	1
24055315	1
28785301	1
27377381	1
22290944	1
24745984	3
27847459	1
26075000	1
27438851	1
28472163	2
26075005	1
19514034	1
19301981	1
26075003	1
22542707	1
24069953	1
28557603	1
28533679	1
7979538	1
24501434	1
20979613	1
26077671	2
28533680	1
28109411	1
28775960	1
26741640	1
26063049	2
23888204	1
24971009	1
18591278	1
26789638	1
26026061	1
26075027	1
16377669	3
27859495	1
28930253	1
10991875	1
27436230	5
27703600	1
27487817	1
23394137	2
26993372	1
23372745	1
24718393	3
27377320	1
21795085	1
23239917	1
29035306	1
28327793	1
28712360	2
25695849	1
28349120	1
25416552	1
25379463	1
26983946	1
28337143	3
28773379	1
28327785	1
24236205	1
24971033	1
25888733	1
28930278	1
23227958	1
29035314	2
24733969	1
28376700	1
24718373	1
26667167	1
24971064	2
28883809	1
26560325	1
26586934	1
28337114	1
28883806	1
28337113	1
29167102	2
28809814	2
28337112	1
22902324	1
2743089	1
22290969	1
27568039	1
23840256	1
25343451	1
24669255	1
23577618	1
23166496	1
18928535	1
25561337	2
18072144	1
24657277	1
25101114	1
28751936	1
24175174	1
25056904	4
25668266	1
27980293	3
28736311	1
27341325	1
25632290	1
28751929	1
24851194	1
21785642	1
25632296	1
25801557	1
27884493	1
25801564	3
27380937	1
25801562	1
20302566	1
25186158	1
27111470	1
28337181	2
24199158	1
23249305	1
28122436	1
28337147	1
28362102	4
28337145	1
23840296	2
28521612	1
19575001	1
24163175	1
22300470	1
27740608	1
25162172	1
25683863	2
25801554	1
25801553	5
27703671	1
25801552	5
29170719	1
28337156	1
21085674	1
29062962	1
20074323	1
26618172	1
29047346	1
27595672	1
26682750	1
24251846	1
27896487	2
24890746	1
24669212	1
25972619	1
29170701	1
29133768	1
27581040	1
27052648	1
27123413	1
28819214	1
27740624	1
29118130	1
26185082	2
29047359	1
27678552	1
29047353	1
24669206	1
23976902	1
24669207	1
24669208	1
22253983	1
18446472	1
27280282	1
26028698	1
26185098	1
28376794	1
25984609	1
27678545	2
24251868	2
28819230	1
28207926	1
28207929	2
25561395	1
28690436	1
22253959	1
21785690	1
28423583	1
28278287	1
28724383	1
26415975	1
26002083	1
16377697	1
28376788	2
25715116	1
27267297	1
18072163	1
28822879	1
28337191	1
26670735	1
27037002	1
25729762	1
26401343	1
26427956	1
24598415	1
20519470	1
23949325	1
28819225	3
29133755	1
24961658	7
24251882	6
29047387	1
26425201	1
28868144	1
27980225	1
28146384	1
28423567	1
10930962	1
25739025	1
27473180	1
24608267	1
25306431	1
26439848	1
28374068	1
25908097	1
19418230	2
23911089	1
25945049	1
25514974	1
26401246	1
17388672	1
26670830	1
26175779	1
27499793	1
28386068	1
27499796	2
28883784	2
24853766	1
19651758	1
26633885	1
25245060	1
17132053	2
23976938	1
28435533	2
26187753	3
27040688	1
25754674	1
24838141	1
28895785	1
26922941	1
27076637	1
27499787	1
26413243	1
28349093	1
27571746	1
28386082	1
28411557	3
26631234	1
28919922	2
25766659	1
26657864	1
17132069	1
28195335	1
26425215	1
26391457	1
24189774	1
23276972	1
28435516	1
25548312	1
25984546	1
26161128	1
25030203	1
26596375	1
29023393	1
25960632	2
24586365	1
24405692	1
27931253	1
28232909	1
23298330	2
28579059	1
25668292	1
27270894	3
20135713	1
28856117	2
26378442	2
26004630	1
19856963	2
27267232	1
25739064	1
26464840	1
26161152	1
28498803	1
27255266	5
24092382	1
25477569	2
18686042	1
25827812	1
28217336	1
6317652	1
22348418	1
26464852	1
28423507	1
25223699	3
28388695	6
26413285	1
26413284	2
28724415	1
27270874	1
2924086	1
25502932	1
23215885	1
23215886	4
28374088	2
28832137	1
28570697	1
27750020	1
28724427	1
28858744	2
25489573	1
26175794	1
25933004	1
24889719	8
26187778	1
27037095	1
26187774	1
24995044	1
20639352	1
25776040	1
24403077	1
24743389	1
21291553	2
28555051	1
25911656	1
27918243	2
23105417	1
26946982	1
23768488	1
28498845	1
16377715	1
21058031	1
26920333	1
28484210	1
28883709	1
27062080	4
28266305	1
28266306	1
28266307	1
21709078	1
28266304	1
15728907	1
26946991	1
27642504	3
27908890	2
2938614	2
26848531	1
27798038	1
28303724	6
26138757	2
21807613	1
24672573	1
27908882	1
25619317	1
21709098	2
28570651	1
21709094	1
22409889	1
27918273	1
28447293	1
27749086	1
28447295	1
28567013	1
24067395	1
28883726	1
24804780	1
28785371	1
27859416	3
28883739	1
25149220	1
26175724	2
28533699	1
25137233	1
25766675	1
26462266	1
26907338	1
25054240	1
28883730	1
26136115	7
28197931	2
27859429	3
23673473	6
22505827	1
24841741	1
25512370	2
25211668	1
28533681	1
22407287	1
25162201	2
28883749	1
28883742	1
28883743	1
28472247	2
26486229	1
25125258	1
26124155	1
27774067	1
27218256	1
24743376	1
28242325	1
28616433	1
20979658	1
22745333	1
28244981	1
28883758	2
26124165	2
26124167	6
24080315	1
26922974	1
23998378	1
19132925	1
28229374	2
27448198	1
24900759	1
27003703	1
15728924	1
25837229	1
24381007	1
15728882	1
28521790	1
17506224	1
28533773	1
28531112	1
28531110	3
28327638	1
24936591	1
28327633	1
28978348	1
25620100	1
28978343	1
25840884	1
24454490	2
23600672	1
24287985	1
28521788	1
27666400	1
24454489	2
28122506	1
27390455	1
23781297	1
28340621	1
23347694	1
21541066	1
28570708	1
28327659	1
26271661	1
28315681	1
22760912	1
25101298	1
24973543	3
28712265	1
25888804	1
26462180	1
25379357	1
20955714	1
29170670	1
27438994	1
25428624	4
23842753	1
25876838	1
23864121	1
27847555	2
27847554	2
28256794	1
18446520	1
26692255	1
24503952	1
26244030	1
18446522	1
23624605	1
26244026	1
25610745	1
18037905	1
28097003	2
25162037	1
24273368	1
27896557	1
26258681	1
27003512	1
28785221	2
24900583	1
27451971	1
28352631	1
29170657	1
28968981	1
22760907	1
28099656	1
28604601	1
26944257	1
2069382	2
25888870	1
2069377	2
28785210	1
22084525	1
28254158	1
25149087	1
28521774	1
28301072	1
27847528	1
28352628	2
10095040	1
28506146	1
22517680	1
2069371	2
15728898	1
28968999	1
27642435	1
22084530	1
28099635	1
26958867	1
25162023	1
26244017	1
23587149	2
28978313	1
18204476	2
17386084	2
20882439	1
28122572	1
29118049	1
27426903	2
26161199	1
26824413	1
23589719	1
24550341	1
27847505	1
18784455	1
28751813	1
26812443	2
21205772	1
28122581	1
28521709	1
26897367	1
26897366	1
24550337	2
3697857	1
26692209	1
25886254	1
28819155	1
26317351	1
27125973	1
26655293	1
28158504	1
28690590	1
26329340	1
28751834	1
22879597	1
26114867	1
28751833	1
28533707	1
23514194	1
28533705	1
23311684	1
28122562	1
27027532	1
20196838	1
21602375	1
28822783	3
28738868	1
28450903	1
26344959	1
29074861	3
25898288	1
21978911	1
27137931	1
24248330	1
26682841	1
24961503	1
28846702	1
28736215	1
28738878	1
26283639	1
29049894	1
28738892	3
19577518	1
9880474	6
23166584	1
23888104	1
27642495	1
27583591	1
23166588	4
25945082	1
26344965	1
28036003	1
25886290	1
25198059	1
28751847	1
26702143	1
28751848	1
24175088	1
28450929	1
27678460	1
3742151	1
24405512	1
28036031	4
27341473	1
28350048	2
23648640	1
27713151	1
23878798	1
28751878	1
27137914	2
28736239	1
28690550	1
23480490	1
26283663	1
26702159	1
29086838	2
27426971	1
25343303	1
26726120	1
9723817	4
28036021	1
25945062	1
28349065	1
28134508	1
26185195	1
24275951	1
23876147	2
24275950	2
28580093	1
25960671	4
24199010	1
28809789	1
28751863	3
28337084	1
28337082	1
24586264	1
18253485	1
28388599	1
27980343	1
25945152	1
21930891	2
26643328	1
25345917	1
26657968	1
25056982	1
21930888	1
26161238	1
23771928	1
25451092	1
19445737	1
28450955	1
25081933	2
21930880	1
27294766	1
26439712	1
28858691	1
28580190	1
24608133	1
27762102	1
28232830	5
25729556	1
26643343	3
26643345	3
28616589	1
28447316	1
27497246	1
21445290	1
28435407	1
26655325	3
28580182	1
26861470	1
26413117	1
3130892	1
26413118	1
20400725	2
26222615	1
28580189	1
25475087	1
26643338	1
26643331	2
26618331	1
26643334	1
28462941	1
28146477	1
26413130	1
26643339	1
25247574	1
26824477	1
25463033	9
22540067	1
7640144	2
28097095	2
25512426	2
25512422	2
23264882	1
25945113	1
21168291	2
22770264	1
23538211	1
23286227	1
25984673	1
23467454	4
26799066	1
27994949	1
24429550	1
27774117	1
24320170	1
7027926	1
20375355	2
25827925	1
23553850	1
26716700	1
27595617	1
27231155	1
3370392	1
28217218	1
6315117	1
21266668	1
20642829	1
25512407	3
28567199	4
26425120	1
26425121	1
24344115	1
27255113	2
26452725	1
26100268	1
28819071	1
28220825	1
24371738	1
28207892	1
21097500	1
27507020	2
15606436	1
28751910	1
26199861	1
25945105	1
26981194	3
21952236	1
27064561	1
26885447	1
28207880	1
25840909	1
28134463	2
26606395	1
28411400	4
28580138	1
23286213	1
28905498	1
26920226	1
27520093	1
26163814	1
24672667	1
26958843	1
26413183	1
28531197	1
28797255	2
28531195	2
28531196	1
18637192	2
28002791	1
25426030	1
28785264	1
28580117	1
24696624	1
26452793	1
25115775	1
28242239	2
24273392	1
28097037	1
26763049	1
28217258	1
24684653	1
25695775	1
28085048	1
28797235	1
10543749	1
26919253	2
25852932	1
28097021	1
28712300	3
28229284	1
20640233	1
23817740	1
28868071	1
25223541	2
28097017	1
19590458	1
24454505	1
27487841	1
23203966	1
28229218	1
11082114	1
27499880	2
27532035	2
25825339	1
22420308	2
6401528	1
25451050	1
7640151	1
25451051	3
28496349	4
18410682	1
27174954	1
25426074	1
26621903	1
27933960	3
27786180	2
27174952	1
28868052	1
22045030	1
2926771	1
28797292	1
25465676	1
27558662	1
26090427	1
22471905	1
22471906	1
24454562	1
28714931	2
28868040	4
23431470	1
28217297	2
28315635	1
27233763	1
28217291	1
19720020	1
25152732	1
23345074	1
28883630	1
15569001	1
25911759	1
28097063	1
28868038	1
20713673	1
27174973	1
25840985	1
18422625	1
25223504	2
28555113	1
24912606	2
23842717	1
28954409	1
23372679	1
23418497	1
23697554	2
28785290	2
28498997	6
28714912	1
28785291	1
26464797	1
22468007	1
26806035	1
26617951	1
28558719	1
26581434	1
24649008	1
28507129	1
28762433	1
28066829	2
25963022	1
26088554	1
28725491	1
25977676	1
23603828	1
23326648	1
28245571	1
28713494	1
27664109	1
28713492	1
24410339	4
28558720	1
21145656	2
28713488	2
22216371	1
28270521	1
27713630	1
26642939	1
25485795	1
26784183	1
27904335	1
25015735	1
27160254	1
28510797	1
28546742	1
28808300	1
26292284	1
28042872	1
25821808	1
25938050	1
1952874	2
28257576	4
26843008	1
26302150	1
24965811	2
26593427	1
26654906	1
27448430	1
28955794	1
28091824	1
25821818	1
21880829	1
22432011	1
22458643	1
27123259	1
28091820	1
25037105	1
23745048	3
27412417	1
25941663	1
28159092	1
24434325	1
27725627	1
26989496	1
28798415	1
28159095	1
27642770	1
26603336	1
28701464	3
24894951	1
28424294	2
17360844	1
28750479	2
24639650	1
10750230	1
28713441	1
27666759	1
25688442	1
28798400	1
27125896	1
25774916	2
27436489	1
27160296	1
28713436	1
25774910	1
25292432	1
25292435	1
28713433	1
28507111	10
28713434	1
25292429	1
24892317	2
25542008	1
21121676	1
21385357	1
25938013	2
28507117	1
27642791	1
28701443	1
26243291	1
27184259	1
28245569	1
26867000	1
28245563	1
16117748	1
28507124	1
20011327	1
28040245	1
6486766	1
26424634	1
26747132	3
3964536	1
10223931	1
27713691	1
10223930	1
25845827	1
24688689	2
23794098	2
24688688	1
27737655	1
24914288	1
25206412	1
27184288	2
25941623	1
27593220	1
23880529	1
27184281	1
22938512	1
10223923	1
3964529	1
28833321	1
25916666	15
28808351	1
28808352	1
24857966	1
26233906	1
28725420	1
27184276	1
21890277	1
28821316	2
27184273	1
28847968	1
9449281	1
24869943	2
27111234	1
26409013	1
28894296	1
24627630	1
9449278	1
26280222	1
10223915	4
25916691	1
25280494	1
25784364	1
26806099	1
27510982	2
24497963	1
27711047	5
28749400	1
28808381	1
27821453	2
26409027	1
27137838	1
27821457	1
9449270	1
23399640	1
21118087	2
27280064	1
8148225	3
28294567	1
8148229	1
28316480	1
26040503	1
27918951	4
28042817	1
8148215	2
8148214	2
25845867	1
8148217	1
22926568	1
19097981	1
27711074	1
18707743	1
27762659	1
25409194	1
24855338	1
28847917	2
26052557	1
28003287	1
21493200	1
27280047	1
22926572	3
27280044	2
25833893	1
22926576	1
26280257	1
25760346	1
24928891	1
28030826	1
24532842	1
25798937	1
27821443	1
27821445	1
27821447	1
27280037	1
23133351	1
24160700	1
28030851	1
27412481	1
28749439	1
27808480	1
28808340	1
27723080	1
28992793	1
27003496	1
28365413	1
28042832	1
27747018	1
23627832	3
26040546	1
28749424	1
15695722	1
27990273	1
20637786	1
28017881	1
24121122	4
23855585	1
18587422	1
25845881	1
28030847	1
23639800	1
27747026	2
26664387	1
26448561	1
24517248	1
25160618	1
28123023	5
26750705	1
23662126	1
23902361	1
23662132	1
24495363	1
20660104	1
26725739	1
25326286	8
1903910	1
9559779	1
25338271	2
18612830	1
26424589	1
28149646	1
28821282	1
28149647	1
28149649	1
2472843	1
23926329	1
24987256	1
29029629	1
28123032	2
24990899	1
18360639	1
21760958	1
28860887	1
25326294	1
26664366	1
25133019	1
28894212	1
28402847	1
28149637	1
24280676	1
19455428	2
21481225	1
20194702	2
29030624	5
28943827	1
27328617	1
24228061	3
28426808	1
25855244	1
25904736	1
28931855	1
24568703	1
22363893	1
24532791	3
28402850	1
29042617	1
28860861	2
21698598	7
19864354	2
28955811	1
23505401	1
26725748	1
23505402	1
22879744	1
28860862	1
23373040	1
27759091	1
27990227	2
25880233	1
28833238	1
28857205	1
28928213	1
28186644	5
28808284	1
23184849	8
26711141	1
27629707	1
24497981	1
28928207	1
11221125	1
27605735	1
28821245	1
26664351	1
26664352	1
28379971	1
27534980	1
27605752	1
24507876	1
27328687	1
27270647	1
21784984	1
24833932	1
24039967	1
28137632	1
21468238	1
27581339	1
27243014	2
26990437	1
25904704	3
27759073	1
28160032	3
28931807	2
28461309	3
29150476	2
22290292	1
28894242	1
25532581	1
27759081	1
27581358	1
26664337	1
28392963	1
27798644	2
27977239	1
22399863	1
26676316	2
29042652	1
28487908	1
26711150	1
25121076	2
28174688	1
26676319	1
28174689	1
24495336	1
27314031	1
22312231	1
24711558	1
28463980	1
28520180	1
26879011	1
26640330	1
26989461	1
28487954	1
28463987	1
27796078	1
27630732	1
26843061	1
25664566	1
20865304	1
26654979	1
21831986	2
28953220	1
18768768	1
21855951	1
24711549	1
28461311	2
22664964	1
23745109	1
28461315	2
27980855	1
22664968	1
24578135	1
24172697	1
23745110	1
28245627	1
28461318	1
28943895	1
26218294	1
28233641	1
27642747	1
26666940	2
28904265	1
26666944	1
26666942	5
18227932	1
28967875	3
28208659	1
26666949	1
27605759	1
28005927	1
27870426	2
28005921	1
27605755	1
27870425	1
28473320	1
27487954	1
27487955	1
26894629	1
28953227	1
28064223	3
24279604	1
28064224	1
28473326	1
27965219	1
26989434	1
24160697	1
27473327	1
24160694	1
18384689	1
27980830	1
12499212	1
28463996	3
26977455	1
25365803	1
27979857	1
20145722	2
24039949	1
27639111	1
25328814	1
24409412	2
29137445	1
19744579	1
28701518	1
26255205	1
29137448	1
25711327	1
28149696	1
12499227	1
26497537	1
27221631	1
23338686	1
22649388	1
24566183	5
28605545	1
18695141	1
28497315	1
25157093	1
1457267	1
29064009	1
27499992	1
27544394	3
24578174	1
28701503	2
26270826	1
26221893	1
26629998	1
1457270	1
26629994	1
23336037	1
27916279	7
28499988	1
19034318	1
23650164	1
25639592	1
18360687	1
27603142	1
24169089	1
28943863	1
27487996	1
26713737	1
25400825	1
27221657	1
25568596	1
28943868	1
28955843	1
28979810	1
28088228	1
2073105	1
26880034	1
28461374	1
27882448	1
23662115	1
28798474	1
3435694	1
26666916	1
28943881	1
26245863	1
26713729	1
24990874	1
26064460	1
28558832	1
28989248	1
28534862	1
26365611	1
27725718	1
29137408	1
12392581	1
28510890	1
26052472	1
28989250	1
19590701	1
12392585	1
21623029	1
26784278	1
22963674	1
27375065	1
26076445	1
28713375	1
25750863	1
27928454	1
26076451	1
28054977	1
21373204	1
10233206	1
28774303	3
25015881	1
25532710	1
24145019	1
28066953	1
26833554	1
25989798	1
1000200	1
28764956	1
27174780	1
24916719	1
24688743	2
28701380	1
26052459	1
28811826	1
22468119	1
28558824	1
27713762	1
28701368	1
27461514	1
28989244	1
28546854	1
25762867	1
28546852	2
3663450	2
22961001	1
25762869	2
27473536	1
22529405	3
28522841	1
26064425	1
23074516	1
24145044	1
28546801	2
21649692	2
21926632	1
28509871	2
28676085	1
28558808	1
28713332	1
27196129	1
27749739	1
28522830	1
28522833	1
28052357	1
28664099	1
28664097	1
27461536	1
23133417	1
24121068	1
18215737	1
27377691	2
28534819	1
27556188	1
27568177	1
27928425	1
24688793	1
22170360	1
28497380	1
26088415	1
26341629	1
26160523	1
22267839	1
28979893	1
24977701	1
24351573	1
27833598	1
28257413	1
21373270	1
21324458	1
26701907	1
25678985	1
25678986	1
27711138	1
24688797	1
21373265	1
26267355	1
28438789	1
27186793	1
28304343	1
28776988	3
28749392	1
25049259	1
27390624	1
28870183	1
27833586	2
26424516	1
21062666	3
28835853	1
19467232	1
28640076	1
24204150	1
28030911	1
28808247	1
8148365	1
27833578	4
28870194	1
3349229	1
25784216	3
15500446	2
25473845	1
28882181	1
26377664	1
26294975	1
28510823	1
27351000	1
22529468	1
26534942	1
25914150	1
28184167	1
24013190	1
19095260	1
23914290	1
28137806	1
28137805	1
27113747	1
28196142	1
26015468	1
28509852	1
28196146	1
27833554	1
8092833	1
26510981	1
27030949	1
26064416	1
28664079	1
26990361	1
24050165	1
26784221	1
25206309	1
28137817	1
28137816	1
26064418	1
25941739	1
28101885	2
28196137	1
28676055	2
28808258	1
28414794	2
28042936	2
23133491	1
26510950	2
28426759	1
25855310	1
23554417	2
28725329	1
27664039	2
24855458	1
25762871	1
24914120	2
28808204	1
23855491	1
27003359	1
28808202	1
26510963	1
25422270	1
21877122	1
28426746	1
21084009	1
25505168	1
28027306	1
27639091	2
24204123	1
29017533	1
25774863	1
25050219	1
28426737	1
27510828	1
28282427	2
27390603	1
29184059	1
19129086	1
26534901	1
22216212	1
25762894	3
28989278	1
25208934	1
25049242	5
5158241	1
28750307	1
27747136	1
25049245	1
25049247	6
28426727	1
29029603	1
28257497	2
28426724	1
1722692	2
26436544	1
25882907	1
27294545	1
23796561	1
28823836	1
23458359	1
26507307	1
25774883	1
28713389	1
28426718	1
27558866	7
27759172	5
27798773	1
26955970	1
25566077	1
26904384	7
24517114	1
27040355	1
28630663	1
27365716	1
29029506	3
28392868	2
26257936	3
21782401	1
24532643	1
26218331	1
27760163	2
26904394	1
26904395	1
28149757	1
28593185	1
25806044	1
28630651	1
26257924	1
28615018	1
3109602	1
28860750	1
28860751	1
28615021	1
27821619	1
27257580	1
28365213	4
26955948	2
24302561	1
22373323	1
27042997	1
23650230	1
27039345	1
27039344	2
28392887	1
28615026	1
26497407	1
27534886	1
28160121	1
24530006	1
27270547	1
24530007	3
10595535	1
26955956	1
28367863	2
28414713	1
27328745	1
27519274	1
22290120	1
25400995	1
25904866	1
28845124	1
18360537	2
28894110	1
28125765	1
28904369	1
25806022	1
24745007	1
22023069	2
22300367	2
24507763	1
24039837	1
21745405	1
26762845	1
19923248	1
28402718	1
28845110	2
28448439	1
25326128	1
23184953	1
28448438	1
21483730	1
27595855	1
28835791	1
28642684	1
20877209	1
23231765	1
26762836	1
28808159	1
27990327	3
27990326	2
27990322	1
26943920	1
26233912	1
27583881	1
22300396	1
27558805	2
26233910	1
28859723	2
28448447	1
27245589	3
28642672	2
19240808	1
28904337	1
28860715	1
26221969	1
28137721	1
24999157	2
29030550	1
28847752	1
27039387	1
27066980	1
27326130	1
23640862	1
29176975	1
20407565	1
23001616	1
28392840	1
25894968	1
27039396	1
26245902	1
18360588	3
25664450	1
18360582	2
24652498	2
25977701	1
26664429	1
29176967	1
27977330	4
28701438	1
25977700	1
22760659	1
25316742	1
25640479	1
23772617	3
25147593	1
27162709	1
17923657	1
17923654	1
26882558	1
29176950	3
28774384	2
24989705	3
29176951	1
25255378	1
24363534	1
23253128	1
28571877	1
9570044	1
25400909	2
26473469	4
26979998	1
2171616	1
29176942	1
28159155	2
27965331	1
28473442	1
28461452	2
29137360	1
26701854	1
26064381	1
29137321	1
28980911	1
11585779	1
1952847	1
20133810	1
27965308	1
24400953	1
27221511	1
26977316	1
22649267	1
26076361	1
26316758	1
22407177	1
22037641	5
22649262	1
23228198	1
26076366	2
26231362	1
26064396	1
22419147	1
28174701	1
27135195	1
25302135	2
29176912	1
27941322	1
22108408	1
25737828	1
29066542	1
27532291	1
22747660	1
28979904	1
29066545	1
27630645	1
25257998	1
28955951	1
28473458	6
28088358	1
28630611	1
26304753	1
26977300	1
28630614	1
26977301	2
21290563	1
26979953	1
28186703	1
27221532	1
28860793	1
27568206	1
27713823	1
27245505	1
24400970	1
25951186	1
27221536	1
28955964	1
27713827	2
27870580	1
28955981	1
26639454	1
28233509	4
25581652	1
25581658	1
25581659	1
28928387	1
27630629	1
23277110	1
28860788	1
25184558	1
24566057	4
27123059	3
28713266	3
26101852	1
17115150	3
28487674	1
28487675	3
28231179	1
26581679	1
24652893	1
28270784	1
28231175	2
26341523	1
28740886	1
25750739	1
26568696	1
23554582	1
27135038	2
21420407	1
26519290	1
24135571	1
21145883	1
28003484	1
8807068	2
25267669	1
24928616	1
27882225	1
23314414	1
25267661	3
25267666	1
22973119	1
26870822	1
20062736	1
28739898	1
27652374	1
28243163	2
24664868	1
29123106	1
21420431	1
27701406	1
27123036	1
28316649	1
27882258	1
24434515	1
24652871	1
23591545	1
24650217	1
26365513	1
26304554	1
22936182	1
28270768	2
27186643	1
25216051	1
28811706	2
26113810	1
26050156	1
24843148	1
25170196	1
24591380	1
25713777	1
28039453	1
22025854	1
26867200	1
26485399	4
26270686	1
27701420	3
21818695	1
28101922	1
26507264	1
6460337	1
28231135	1
27125671	1
27434054	1
25473514	1
26520240	7
25723150	1
28725294	1
28270747	1
26243053	1
3954932	1
28725298	1
20047147	2
27894257	1
28243110	1
28725290	1
27399116	2
27894254	1
26855256	1
26150810	1
27390779	1
26987072	2
26987070	5
24637229	1
24796291	1
28316656	4
25750709	1
25688209	3
28270755	1
26831296	1
20011107	2
27390772	1
27894280	1
28678396	1
27172044	2
26578082	1
27147087	1
28487694	2
26855260	1
27640363	1
26987061	1
28487698	1
23855745	1
27847894	1
27906794	1
27904138	1
28257781	2
8807050	1
28243137	2
19960055	2
28326001	2
28040495	1
24843187	1
28326002	1
23111752	1
26257691	1
27676316	1
26855258	1
26088761	1
27833235	1
28326000	1
24639869	1
25025338	1
27113679	1
3954941	1
25749748	1
26546833	1
23841105	2
21625397	1
26037120	1
28654365	1
28630399	1
23867799	1
24688450	1
25605911	1
23147736	1
28642381	2
27351134	1
27847869	1
28740806	1
27375107	1
6090437	1
28326025	1
28326026	3
25400580	5
26941731	1
28123317	1
23147726	1
23147727	1
26389554	13
24399614	3
25747156	1
26040760	1
28436464	4
27507554	1
28389619	1
28341649	1
26833831	1
28629387	1
23892776	1
28629389	9
28149911	1
24902077	1
24688470	1
28835712	3
25520446	3
24088621	1
26522832	2
28279184	2
27029841	1
26282648	1
28436456	1
26833841	1
28629396	1
27390753	2
24818148	1
17178793	1
6268611	1
25473508	6
14693526	1
25747128	1
27519550	2
16886044	1
23637421	1
27390752	3
26184189	1
25218605	1
28326071	1
23601452	2
25520427	1
27351180	2
28904402	1
26064700	1
26869806	1
24688492	1
28740841	1
22495425	1
3242585	1
21782158	1
3242586	1
14693559	1
25762750	1
25762751	1
27847824	1
24818150	1
25290078	1
20182547	1
